fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-47104.jpg,0.5516417026519775,0.5418432950973511,0.43132203817367554,0.5160572528839111,0.4175933599472046,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-47616.jpg,0.5798946619033813,0.5754777789115906,0.4666837751865387,0.5260936617851257,0.42826855182647705,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-48128.jpg,0.616879403591156,0.5263980031013489,0.5361125469207764,0.5596054196357727,0.4259689450263977,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-48640.jpg,0.597488522529602,0.6309141516685486,0.45009270310401917,0.5248850584030151,0.37530753016471863,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-49152.jpg,0.5738669633865356,0.5844175815582275,0.44717907905578613,0.5498526692390442,0.37229564785957336,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-49664.jpg,0.575106680393219,0.5665872693061829,0.5241386294364929,0.4934610426425934,0.4147713780403137,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-50176.jpg,0.5790392756462097,0.5717801451683044,0.48147210478782654,0.5160601139068604,0.3902554214000702,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-50688.jpg,0.5595554709434509,0.5149697065353394,0.5095828175544739,0.5345218181610107,0.5088908076286316,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-51200.jpg,0.6027385592460632,0.5619340538978577,0.5122085809707642,0.539034903049469,0.470121294260025,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-51712.jpg,0.6310667991638184,0.5776009559631348,0.5629672408103943,0.5463958978652954,0.4982862174510956,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-52224.jpg,0.5820779204368591,0.517646849155426,0.5307493209838867,0.5433909296989441,0.50091952085495,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-52736.jpg,0.5325955748558044,0.5716428160667419,0.5418623089790344,0.5594386458396912,0.4882301092147827,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-53248.jpg,0.5577431917190552,0.5641328692436218,0.5569496154785156,0.5866681337356567,0.4712289273738861,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-53760.jpg,0.5694071650505066,0.5567042827606201,0.5405542850494385,0.5712507963180542,0.4170179069042206,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-54272.jpg,0.5457486510276794,0.5619028806686401,0.5097523331642151,0.5376343131065369,0.44141390919685364,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_11520-54784.jpg,0.5603938102722168,0.6223928928375244,0.5334241986274719,0.4900594651699066,0.5273288488388062,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_119744-51776.jpg,0.6211980581283569,0.547313392162323,0.5325884819030762,0.4205120801925659,0.4951845109462738,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_119744-52288.jpg,0.6104894876480103,0.629780113697052,0.5511500239372253,0.48871591687202454,0.5285535454750061,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_119744-53824.jpg,0.564861536026001,0.47167277336120605,0.4090770184993744,0.4160551428794861,0.456648051738739,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_119744-54336.jpg,0.5382423400878906,0.5240256786346436,0.4633951485157013,0.49532759189605713,0.5107859373092651,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_119744-54848.jpg,0.5263848304748535,0.6319723129272461,0.5445707440376282,0.5055584907531738,0.5471439957618713,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-51776.jpg,0.5996636152267456,0.5027662515640259,0.5157655477523804,0.4593779444694519,0.45463743805885315,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-52288.jpg,0.5756211280822754,0.5787513256072998,0.5235153436660767,0.477962464094162,0.5156782865524292,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-53824.jpg,0.4644450545310974,0.6701421737670898,0.4901655912399292,0.4412621259689331,0.5016442537307739,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-54336.jpg,0.4957026243209839,0.5221585035324097,0.4811418950557709,0.5281387567520142,0.46043381094932556,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-54848.jpg,0.48611846566200256,0.5930137038230896,0.5973392128944397,0.5017863512039185,0.531760036945343,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-55872.jpg,0.5700609683990479,0.5760843753814697,0.5817070007324219,0.49344757199287415,0.470765084028244,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120256-56384.jpg,0.52439945936203,0.48026394844055176,0.5003902316093445,0.521185576915741,0.5230216979980469,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-44544.jpg,0.5275711417198181,0.5967376828193665,0.46713122725486755,0.5822726488113403,0.5707985758781433,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-45056.jpg,0.5120674967765808,0.5867161154747009,0.46258673071861267,0.5984276533126831,0.4812014400959015,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-45568.jpg,0.5622696876525879,0.5502405762672424,0.4901091754436493,0.5163560509681702,0.45125576853752136,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-47104.jpg,0.5602608323097229,0.623396635055542,0.484478235244751,0.48066750168800354,0.42864757776260376,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-47616.jpg,0.5756387710571289,0.6009334921836853,0.48939788341522217,0.5669460296630859,0.39539653062820435,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-48128.jpg,0.5492114424705505,0.5481772422790527,0.4756062924861908,0.5578741431236267,0.3950466513633728,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-48640.jpg,0.5408048629760742,0.592282235622406,0.5143542885780334,0.5681928992271423,0.40848082304000854,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-49152.jpg,0.591647744178772,0.6434298753738403,0.46829742193222046,0.49904268980026245,0.4337110221385956,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-49664.jpg,0.543266773223877,0.5690501928329468,0.5518060326576233,0.5024765133857727,0.4110350012779236,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-50176.jpg,0.56904536485672,0.5519747138023376,0.46374571323394775,0.5145809054374695,0.4351522624492645,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-50688.jpg,0.548975944519043,0.6339132189750671,0.5475088953971863,0.5424025654792786,0.4861076772212982,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-51200.jpg,0.5878876447677612,0.6268063187599182,0.5130044221878052,0.5584395527839661,0.4175845682621002,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-51712.jpg,0.6334724426269531,0.6071003079414368,0.5968929529190063,0.5132194757461548,0.4795961380004883,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-52224.jpg,0.5078761577606201,0.5751278400421143,0.5218437314033508,0.5168250203132629,0.43368881940841675,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-52736.jpg,0.502291738986969,0.5468478798866272,0.5768712759017944,0.48123517632484436,0.5069463849067688,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-53248.jpg,0.5205264687538147,0.5820906162261963,0.4791736900806427,0.571030855178833,0.4866490364074707,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-53760.jpg,0.545512318611145,0.5924449563026428,0.49308472871780396,0.5392844676971436,0.489860862493515,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-54272.jpg,0.5950180888175964,0.5888424515724182,0.5483587980270386,0.5648078322410583,0.4922882616519928,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-54784.jpg,0.5370836853981018,0.6249787211418152,0.6051693558692932,0.537871778011322,0.4945276975631714,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_12032-55296.jpg,0.5192704200744629,0.5491114854812622,0.5796557664871216,0.5061919093132019,0.6373963952064514,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-51264.jpg,0.5102211236953735,0.553833544254303,0.5096176862716675,0.5629903674125671,0.5359498858451843,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-51776.jpg,0.5599949359893799,0.593860387802124,0.5448266267776489,0.533729612827301,0.450065016746521,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-52288.jpg,0.5139068961143494,0.5760297179222107,0.5144649744033813,0.5768097639083862,0.5731527209281921,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-54336.jpg,0.47984182834625244,0.5978872179985046,0.5071477890014648,0.4849753975868225,0.5051445364952087,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-54848.jpg,0.5119962096214294,0.5577146410942078,0.546390175819397,0.49002858996391296,0.46842440962791443,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-55360.jpg,0.572922945022583,0.6049176454544067,0.5654841661453247,0.4412771761417389,0.4337081015110016,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-55872.jpg,0.6244755983352661,0.6413919925689697,0.6020748615264893,0.5057884454727173,0.43244314193725586,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-56384.jpg,0.5751363635063171,0.5940020084381104,0.5502249598503113,0.5605952143669128,0.44770148396492004,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-56896.jpg,0.5561274886131287,0.5695876479148865,0.5584325790405273,0.5516674518585205,0.4892517626285553,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-57408.jpg,0.5436925888061523,0.5242148637771606,0.5218698978424072,0.5218762755393982,0.5516862273216248,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-57920.jpg,0.5197859406471252,0.49537718296051025,0.5199898481369019,0.5061234831809998,0.5570787787437439,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_120768-58432.jpg,0.5062658190727234,0.5127100348472595,0.47118663787841797,0.49321237206459045,0.5327766537666321,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-51264.jpg,0.5779666304588318,0.6287881135940552,0.5698922276496887,0.587592363357544,0.46082156896591187,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-51776.jpg,0.5681257843971252,0.6507312655448914,0.5566312074661255,0.5477786660194397,0.45657047629356384,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-52288.jpg,0.5528977513313293,0.5716909766197205,0.5031152963638306,0.5676622986793518,0.47380879521369934,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-52800.jpg,0.5262504816055298,0.587335467338562,0.5046524405479431,0.5065894722938538,0.5270783305168152,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-53312.jpg,0.5348788499832153,0.6337265372276306,0.5411526560783386,0.49904993176460266,0.5877543091773987,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-54848.jpg,0.5027327537536621,0.6421448588371277,0.5575867295265198,0.5186827182769775,0.49982044100761414,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-55360.jpg,0.5782979726791382,0.6053732633590698,0.5612847805023193,0.4944087266921997,0.40801331400871277,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-55872.jpg,0.5598989725112915,0.5809733271598816,0.5686449408531189,0.5211575627326965,0.44828683137893677,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-56384.jpg,0.5953483581542969,0.6130658984184265,0.5994950532913208,0.5841070413589478,0.48122304677963257,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-56896.jpg,0.5349068641662598,0.6012998819351196,0.5828995108604431,0.5756581425666809,0.4742431342601776,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-57408.jpg,0.5387654900550842,0.5889409184455872,0.47448837757110596,0.5731680393218994,0.4493023753166199,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-57920.jpg,0.5805968046188354,0.5293354988098145,0.506217360496521,0.5198395848274231,0.5006349682807922,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-58432.jpg,0.580991804599762,0.5324012637138367,0.4393390119075775,0.5363829135894775,0.5160123705863953,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121280-58944.jpg,0.6204045414924622,0.5427796840667725,0.47539931535720825,0.4809718728065491,0.46014612913131714,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-51776.jpg,0.5860556960105896,0.6003356575965881,0.5244996547698975,0.5332838892936707,0.4361557364463806,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-52288.jpg,0.6068219542503357,0.5434477925300598,0.4601762294769287,0.5241661071777344,0.43492361903190613,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-52800.jpg,0.5598898530006409,0.6208885312080383,0.48110052943229675,0.5610551238059998,0.41992077231407166,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-53312.jpg,0.5287191867828369,0.6284967064857483,0.5572529435157776,0.5714561939239502,0.45117029547691345,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-53824.jpg,0.5053563117980957,0.5998758673667908,0.5675418376922607,0.5236371755599976,0.5008687973022461,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-54848.jpg,0.5721684694290161,0.609847366809845,0.5994490385055542,0.5599749088287354,0.4520677328109741,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-55360.jpg,0.5288885235786438,0.5708320140838623,0.6220365166664124,0.5273923873901367,0.37144917249679565,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-55872.jpg,0.5380802750587463,0.5417555570602417,0.5648143291473389,0.5430893301963806,0.4430147409439087,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-56384.jpg,0.5428021550178528,0.5890246033668518,0.5900425910949707,0.5406358242034912,0.4830717444419861,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-56896.jpg,0.5459473133087158,0.6133104562759399,0.5056541562080383,0.5493916869163513,0.4903034269809723,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-57408.jpg,0.5502400994300842,0.6266372799873352,0.5586000680923462,0.5552127957344055,0.4137217700481415,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-57920.jpg,0.5574548840522766,0.5884489417076111,0.5778159499168396,0.5472999215126038,0.43041613698005676,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-58432.jpg,0.5771694779396057,0.5288153886795044,0.5386384129524231,0.5628156661987305,0.4760306775569916,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-58944.jpg,0.5342687368392944,0.5284251570701599,0.41001251339912415,0.5102471709251404,0.4836835265159607,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-59456.jpg,0.5496416687965393,0.5187996029853821,0.4058327376842499,0.5136635899543762,0.5659089684486389,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-59968.jpg,0.5015950202941895,0.5599913597106934,0.49999532103538513,0.48410582542419434,0.5388122797012329,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_121792-60480.jpg,0.5023660659790039,0.6083196401596069,0.5169515609741211,0.48845431208610535,0.587812602519989,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-50752.jpg,0.52232426404953,0.5339074730873108,0.48945096135139465,0.5632635354995728,0.40030598640441895,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-51264.jpg,0.5641213655471802,0.5498143434524536,0.5715309381484985,0.5492879748344421,0.4485038220882416,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-51776.jpg,0.5645925998687744,0.5693020224571228,0.5304499864578247,0.5508191585540771,0.4836575388908386,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-52288.jpg,0.5934009552001953,0.5556365251541138,0.4978976249694824,0.5779210925102234,0.4404265880584717,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-52800.jpg,0.5499292016029358,0.5642134547233582,0.543724000453949,0.5619128346443176,0.41302961111068726,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-53312.jpg,0.5566272735595703,0.6516690850257874,0.5293510556221008,0.5286102294921875,0.48336952924728394,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-53824.jpg,0.5648219585418701,0.6190341114997864,0.5274507403373718,0.5359588265419006,0.4539157748222351,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-54336.jpg,0.5352969169616699,0.6064274907112122,0.5236818194389343,0.5564574003219604,0.43238526582717896,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-54848.jpg,0.5314122438430786,0.6425842046737671,0.5565122365951538,0.532474160194397,0.4423240125179291,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-55360.jpg,0.5437816381454468,0.5713245272636414,0.5985811948776245,0.5667101740837097,0.42290231585502625,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-55872.jpg,0.5215142965316772,0.6044445037841797,0.569815456867218,0.5906442403793335,0.424986869096756,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-56384.jpg,0.5269491076469421,0.598787248134613,0.5935777425765991,0.5895566344261169,0.4600822329521179,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-56896.jpg,0.5882245302200317,0.5084919929504395,0.5570907592773438,0.5741620659828186,0.5039200782775879,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-57408.jpg,0.5208300352096558,0.48358479142189026,0.512998640537262,0.5633911490440369,0.4060511291027069,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-57920.jpg,0.5274616479873657,0.5578241348266602,0.5484647154808044,0.5766541957855225,0.456766813993454,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-58432.jpg,0.5478372573852539,0.5116840600967407,0.47634363174438477,0.5022544860839844,0.5067378282546997,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-58944.jpg,0.5014290809631348,0.5305482149124146,0.49212193489074707,0.5256857872009277,0.49161896109580994,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-59456.jpg,0.5938377976417542,0.5134839415550232,0.4704391360282898,0.5406301617622375,0.5019333362579346,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-59968.jpg,0.5416985750198364,0.5346153378486633,0.5023478269577026,0.5138015151023865,0.5608547329902649,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122304-60480.jpg,0.4519474506378174,0.6302366256713867,0.5345061421394348,0.5206651091575623,0.5559312105178833,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-48704.jpg,0.5229319334030151,0.5635795593261719,0.5188109278678894,0.56389319896698,0.47221410274505615,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-49216.jpg,0.4939435124397278,0.5724958777427673,0.513615608215332,0.5454500913619995,0.5231500267982483,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-49728.jpg,0.5036148428916931,0.6504983305931091,0.5018757581710815,0.5462952852249146,0.4630031883716583,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-50240.jpg,0.557522714138031,0.6048953533172607,0.49944525957107544,0.4958941638469696,0.5054386854171753,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-50752.jpg,0.5328294038772583,0.5757566690444946,0.5450863242149353,0.517315149307251,0.4459612965583801,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-51264.jpg,0.5787655115127563,0.5764734148979187,0.6282185316085815,0.5475168824195862,0.46709513664245605,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-51776.jpg,0.5554099082946777,0.56170654296875,0.49278631806373596,0.4918037950992584,0.516198456287384,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-52288.jpg,0.5435357093811035,0.52120441198349,0.5906757712364197,0.5373092889785767,0.4869978725910187,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-52800.jpg,0.5642290711402893,0.6125348806381226,0.5617060661315918,0.4982610046863556,0.5078232884407043,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-53312.jpg,0.5815249681472778,0.6182546019554138,0.5692680478096008,0.554730236530304,0.47197991609573364,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-53824.jpg,0.5267269015312195,0.5730806589126587,0.5234624147415161,0.5264621376991272,0.46531030535697937,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-54336.jpg,0.5652658343315125,0.5387561917304993,0.530889630317688,0.5345821976661682,0.4109434187412262,0,1
sample_dataset/Camelyon16/tumor_102/HR/tumor_102_122816-54848.jpg,0.5398029088973999,0.553197979927063,0.5351137518882751,0.5628730654716492,0.4689353108406067,0,1
